L-33-60-SN-5;SAN PEDRO / SANTA CECILIA;-33.5555164698955;-70.5762469736893
L-33-61-OP-5;PUNTA ARENAS / SANTA JULIA;-33.5284602936232;-70.6093083914541
L-33-61-PO-10;LIRCAY / SANTA JULIA;-33.5325335705665;-70.6011891758317
L-33-61-PO-15;MANUTARA / SANTA JULIA;-33.5325316820768;-70.5999400138919
L-33-62-SN-10;LOS ALERCES / AV. SANTA RAQUEL;-33.530399572342;-70.6030234744432
L-33-62-SN-15;EL QUISCO / AV. SANTA RAQUEL;-33.5410912228304;-70.6033285677668
L-33-62-SN-5;G. DE ALDERETE / AV. SANTA RAQUEL;-33.5287500500759;-70.6029607251185
L-33-63-NS-0;VOLCAN OSORNO / AV. TOBALABA;-33.5163154457311;-70.5590413881429
L-33-64-OP-15;PUNTA ARENAS / AV. TRINIDAD;-33.5465825620057;-70.6103336154982
L-33-64-OP-25;LAS GARDENIAS / AV. TRINIDAD;-33.5466092983353;-70.6082770287786
L-33-64-OP-35;RIO MANIHUALES / AV. TRINIDAD;-33.5467488642365;-70.6051670590563
L-33-64-OP-45;SANTA RAQUEL / AV. TRINIDAD;-33.5467460960837;-70.603293011439
L-33-64-OP-55;ITALIA / AV. TRINIDAD;-33.54681448948;-70.6007956099347
L-33-64-OP-65;VALENTINA LEPPE / AV. TRINIDAD;-33.5468756237708;-70.5981580580261
L-33-64-OP-75;MARIGEN / AV. TRINIDAD;-33.5469722111161;-70.5955642333737
L-33-64-OP-80;MONTE TRINIDAD / AV. TRINIDAD;-33.5469608360831;-70.5936469391854
L-33-64-OP-95;METALITA / AV. TRINIDAD;-33.5470239136496;-70.5915479175936
L-33-64-PO-10;PUNTA ARENAS / AV. TRINIDAD;-33.5468351999354;-70.6110168186951
L-33-64-PO-105;PARADA 3 / (M) TRINIDAD;-33.5473117389816;-70.5880959632606
L-33-64-PO-20;CALLE 1 / AV. TRINIDAD;-33.5469123453688;-70.6085518969404
L-33-64-PO-30;RIO MANIHUALES / AV. TRINIDAD;-33.5469481333079;-70.6057954111845
L-33-64-PO-40;SANTA RAQUEL / AV. TRINIDAD;-33.5469818574892;-70.6038897234731
L-33-64-PO-5;ISLA MORELOS / AV. TRINIDAD;-33.546744426298;-70.6124475542431
L-33-64-PO-50;ITALIA / AV. TRINIDAD;-33.5469221251292;-70.6008406756538
L-33-64-PO-60;VALENTINA LEPPE / AV. TRINIDAD;-33.5470693892152;-70.5985170407899
L-33-64-PO-70;RAMON FREIRE / AV. TRINIDAD;-33.5471448978485;-70.596159766871
L-33-64-PO-85;MANUTARA / AV. TRINIDAD;-33.5472042703311;-70.5936514090523
L-33-64-PO-90;METALITA / AV. TRINIDAD;-33.5472103441621;-70.5917775100027
L-33-65-OP-10;PERU / AV. TRINIDAD ORIENTE;-33.5471863286581;-70.5823962390694
L-33-65-OP-15;COLOMBIA / AV. TRINIDAD ORIENTE;-33.5472592976268;-70.5788003204609
L-33-65-OP-30;EL PELICANO / AV. TRINIDAD ORIENTE;-33.5473441649095;-70.5756784993223
L-33-65-OP-40;AV. MEXICO / AV. TRINIDAD ORIENTE;-33.5474039568074;-70.5723946622921
L-33-65-OP-45;MANUEL RODRIGUEZ / AV. TRINIDAD ORIENTE;-33.5474472737656;-70.569692114497
L-33-65-OP-5;PARADA 4 / (M) TRINIDAD;-33.5471058481791;-70.5872736627707
L-33-65-PO-10;PERU / AV. TRINIDAD ORIENTE;-33.5474555027965;-70.5832089136805
L-33-65-PO-20;COLOMBIA / AV. TRINIDAD ORIENTE;-33.5474241488283;-70.5793095200407
L-33-65-PO-25;EL PELICANO / AV. TRINIDAD ORIENTE;-33.5475550696139;-70.5761131383713
L-33-65-PO-35;AV. MEXICO / AV. TRINIDAD ORIENTE;-33.5477417837452;-70.5727777426175
L-33-65-PO-40;PARADA 3 / PARADERO 21 AV. LA FLORIDA;-33.5478204790432;-70.5687079967305
L-33-66-OP-10;OKINAWA / TTE. ROLANDO FRODEN;-33.5196994273584;-70.5886785066738
L-33-66-OP-20;ALONSO DE ERCILLA / TTE. ROLANDO FRODEN;-33.519650897826;-70.5868365023959
L-33-66-OP-25;REAL ALICANTE / TTE. ROLANDO FRODEN;-33.5196091525582;-70.5851668915508
L-33-66-OP-40;LAURA / TTE. ROLANDO FRODEN;-33.5195705377135;-70.5818392568844
L-33-66-PO-15;ALONSO DE ERCILLA / TTE. ROLANDO FRODEN;-33.5198634230701;-70.587141854217
L-33-66-PO-30;JUAN CARLOS / TTE. ROLANDO FRODEN;-33.5198636717254;-70.5850100332859
L-33-66-PO-35;AV. LA FLORIDA / TTE. ROLANDO FRODEN;-33.5197146590162;-70.5818526476252
L-33-66-PO-5;OKINAWA / TTE. ROLANDO FRODEN;-33.5198416142123;-70.5888426084268
L-33-7-OP-5;JARDIN ALTO / CARLOS LUIS GONZALEZ;-33.5245357049075;-70.5608255531101
L-33-71-OP-105;DIAG. SANTA IRENE / WALKER MARTINEZ;-33.5223188184451;-70.568548832792
L-33-71-OP-115;OROMPELLO / WALKER MARTINEZ;-33.5222297436733;-70.5648971680864
L-33-71-OP-125;ONGOLMO / WALKER MARTINEZ;-33.5222464208155;-70.5628624798059
L-33-71-OP-20;LOS CARRERA / WALKER MARTINEZ;-33.5225481527782;-70.5936727073796
L-33-71-OP-30;COLOMBIA / WALKER MARTINEZ;-33.5225811759533;-70.5897002455769
L-33-71-OP-35;VIA LACTEA / WALKER MARTINEZ;-33.5225133888697;-70.5879547319624
L-33-71-OP-5;BALTAZAR / WALKER MARTINEZ;-33.5227318192633;-70.5962171200905
L-33-71-OP-50;G. H. DE MENDOZA / WALKER MARTINEZ;-33.5225016985355;-70.5839383814748
L-33-71-OP-60;AV. MEXICO / WALKER MARTINEZ;-33.5225484268671;-70.5823995332612
L-33-71-OP-70;PARADA 4 / PARADERO 14 AV. LA FLORIDA;-33.5224757753837;-70.5781990287863
L-33-71-OP-85;CENTRAL / WALKER MARTINEZ;-33.5223595069817;-70.5752897931348
L-33-71-OP-90;EL LLAVERIO / WALKER MARTINEZ;-33.522338525878;-70.5712625066816
L-33-71-PO-10;LA CONCEPCION / WALKER MARTINEZ;-33.5228665071798;-70.5955627988871
L-33-71-PO-100;ALICAHUE / WALKER MARTINEZ;-33.5226221110166;-70.5695233543765
L-33-71-PO-110;OROMPELLO / WALKER MARTINEZ;-33.522532078485;-70.5652363963927
L-33-71-PO-120;ONGOLMO / WALKER MARTINEZ;-33.5225387939281;-70.5632768921867
L-33-71-PO-130;JARDIN ALTO / WALKER MARTINEZ;-33.5224840504564;-70.5618977095862
L-33-71-PO-15;LOS CARRERA / WALKER MARTINEZ;-33.5227588588958;-70.5941180254475
L-33-71-PO-25;COLOMBIA / WALKER MARTINEZ;-33.5227808069714;-70.5903068590184
L-33-71-PO-40;JUAN DE PINEDA / WALKER MARTINEZ;-33.5228416967528;-70.5876700197932
L-33-71-PO-45;G. H. DE MENDOZA / WALKER MARTINEZ;-33.5228049432024;-70.5842023224314
L-33-71-PO-55;AV. MEXICO / WALKER MARTINEZ;-33.5227416923726;-70.5828014385113
L-33-71-PO-65;PARADA 3 / PARADERO 14 AV. LA FLORIDA;-33.5227690138227;-70.5792487715251
L-33-71-PO-75;LAS MERCEDES / WALKER MARTINEZ;-33.5227114666892;-70.5773957731136
L-33-71-PO-80;SANTA DELIA / WALKER MARTINEZ;-33.5226682259097;-70.5758337494117
L-33-71-PO-95;SANTA NATALIA / WALKER MARTINEZ;-33.5225681663955;-70.5716435107436
L-33-72-NS-10;SANTA JULIA / WILLIAM KING;-33.5322643020838;-70.5982983050387
L-33-72-NS-5;LOS CONDORES / WILLIAM KING;-33.5309346291752;-70.5986076457575
L-33-73-NS-15;JORGE CISTERNAS / AVENIDA 1;-33.5520203836045;-70.6061800779916
L-33-73-NS-5;SAN JOSE DE LA E. / AVENIDA 1;-33.5538293159723;-70.6057719523639
L-33-73-SN-10;CALLE 1 / AVENIDA 1;-33.5523504091239;-70.6057661260026
L-33-73-SN-20;JOSE M. CARRERA / AVENIDA 1;-33.5505497939585;-70.6062282528542
L-33-77-NS-15;GRAL. ARRIAGADA / JULIO CESAR;-33.5590922937624;-70.6060524803702
L-33-77-NS-25;JASPE / JULIO CESAR;-33.557345774596;-70.6065156329485
L-33-77-NS-35;AZURITA / JULIO CESAR;-33.5549116599511;-70.6071491420821
L-33-77-SN-20;JASPE / JULIO CESAR;-33.5576112921186;-70.6062081778816
L-33-77-SN-30;LAPISLAZULI / JULIO CESAR;-33.5554665300326;-70.6067824289722
L-33-77-SN-40;SAN JOSE DE LA E. / JULIO CESAR;-33.5541982763469;-70.6072220965392
L-33-80-OP-20;EL CIPRES / SERAFIN ZAMORA;-33.5168908356241;-70.5917924810825
L-33-80-PO-10;PARADA 3 / (M) VICUNA MACKENNA;-33.5193140156912;-70.5969079950923
L-33-81-OP-5;MILLARAY / TEGUALDA;-33.5626175810501;-70.5879452493896
L-33-82-SN-5;MARIA ELENA / MILLARAY;-33.5613414761568;-70.5882989067201
L-33-83-PO-10;ALTO MACUL / AV. DEPARTAMENTAL;-33.5125653684495;-70.5423514661615
L-33-83-PO-2;LOS VERDALES / AV. DEPARTAMENTAL;-33.5118254728195;-70.5589500732251
L-33-83-PO-5;ALTOS DE LA ARBOLEDA;-33.5126121885116;-70.5458297089052
L-33-84-OP-3;SANTA SOFIA / MACUL ALTO;-33.5130569393399;-70.5339949710901
L-33-84-OP-5;N. MARIA ANGELICA / MACUL ALTO;-33.5132907256565;-70.5384131907955
L-33-84-PO-15;SANTA SOFIA / MACUL ALTO;-33.5132131008581;-70.5344929669848
L-33-84-PO-20;CAMINO DEL CANELO / MACUL ALTO;-33.5133948969117;-70.5321922317387
L-33-86-NS-5;STA. FLORENCIA / ALICAHUE;-33.538594811569;-70.5637167000134
L-33-88-NS-10;SAMURAI / ALONSO DE ERCILLA;-33.5179500188094;-70.5886680526028
L-33-88-NS-15;ROLANDO FRODEN / ALONSO DE ERCILLA;-33.5196199869757;-70.5871374072076
L-33-88-NS-5;SERAFIN ZAMORA / ALONSO DE ERCILLA;-33.5160787752736;-70.5904210492636
L-33-88-SN-15;GRAL. GOROSTIAGA / ALONSO DE ERCILLA;-33.5184812387813;-70.5880317684159
L-33-88-SN-20;SAKAI / ALONSO DE ERCILLA;-33.5169021125802;-70.5895102069108
L-33-89-OP-5;FRESIA / MILLARAY;-33.5159507692576;-70.608710620087
L-33-9-NS-10;PERPETUA FREIRE / COLOMBIA;-33.5300963320133;-70.587361138281
L-33-9-NS-20;SANTA JULIA / COLOMBIA;-33.5326049780685;-70.5865347543701
L-33-9-NS-3;WALKER MARTINEZ / COLOMBIA;-33.5224584378949;-70.5901286839562
L-33-9-NS-30;ROJAS MAGALLANES / COLOMBIA;-33.5356994747367;-70.5850298237212
L-33-9-NS-35;ENRIQUE OLIVARES / COLOMBIA;-33.5395449107107;-70.5833338711185
L-33-9-NS-4;COLOMBIA ALT. 7700;-33.524767916973;-70.5893634043218
L-33-9-NS-5;VICENTE VALDES / COLOMBIA;-33.5261785786292;-70.5890661886103
L-33-9-NS-50;SAN CRISTOBAL / COLOMBIA;-33.5419839448944;-70.5816013804904
L-33-9-NS-6;G. DE ALDERETE / COLOMBIA;-33.5279832861649;-70.5882808534099
L-33-9-NS-60;SANTA AMALIA / COLOMBIA;-33.5434667777899;-70.5805945031244
L-33-9-NS-65;AV. TRINIDAD ORIENTE / COLOMBIA;-33.5472084481926;-70.5792517440216
L-33-9-NS-75;SAN JOSE DE LA E. / COLOMBIA;-33.5529310919086;-70.5774386640061
L-33-9-NS-85;SAN PEDRO / COLOMBIA;-33.5552944589643;-70.5766845601927
L-33-9-SN-15;PERPETUA FREIRE / COLOMBIA;-33.5303169972492;-70.5870313607071
L-33-9-SN-25;SANTA JULIA / COLOMBIA;-33.5328913746741;-70.5860015662073
L-33-9-SN-30;ROJAS MAGALLANES / COLOMBIA;-33.5361556563686;-70.5846181672027
L-33-9-SN-40;ENRIQUE OLIVARES / COLOMBIA;-33.5399034239038;-70.5828019451775
L-33-9-SN-45;LASTARRIA / COLOMBIA;-33.5417678325546;-70.5815759040535
L-33-9-SN-55;SANTA AMALIA / COLOMBIA;-33.5438058734027;-70.5801698865444
L-33-9-SN-70;JOSE M. CARRERA / COLOMBIA;-33.550277920823;-70.578995252887
L-33-9-SN-80;SAN JOSE / COLOMBIA;-33.553187797774;-70.5771094312186
L-33-90-OP-5;4 ORIENTE / AV. T. SAN FRANCISCO;-33.5703392803923;-70.6108069686287
L-33-91-NS-5;BAHIA INGLESA / CAUPOLICAN;-33.5641242361728;-70.5773190298957
L-33-92-SN-5;DIEGO PORTALES / EL ARAUCANO;-33.5622383290756;-70.5752811296661
L-33-93-OP-5;AV. VICUNA MACKENNA / FILOMENA SOTO;-33.520910540248;-70.598283202834
L-33-94-OP-10;LAS PERDICES / NUEVA MARIA ANGELICA;-33.5133930527342;-70.541063459457
L-33-94-PO-5;CAMINO DEL CONVENTO / NUEVA MARIA ANGELICA;-33.5133724077857;-70.5383715724073
L-34-1-OP-50;PARQUE ITALIA / AV. JORGE ROSS OSSA;-33.5954657513888;-70.5820059340827
L-34-1-OP-55;COQUIMBO / AV. JORGE ROSS OSSA;-33.5956425097461;-70.584401482128
L-34-1-OP-60;PARQUE PORTUGAL / AV. JORGE ROSS OSSA;-33.5953161514743;-70.5873481844019
L-34-1-OP-65;J. DE D. MALEBRAN / AV. JORGE ROSS OSSA;-33.5955374709285;-70.5897768830753
L-34-1-PO-50;COQUIMBO / AV. JORGE ROSS OSSA;-33.5959523671122;-70.5841485190027
L-34-1-PO-55;PARQUE ITALIA / AV. JORGE ROSS OSSA;-33.5956933573974;-70.5818376708027
L-34-10-OP-10;BAHIA INDIA / BAHIA FITZROY;-33.5732257474352;-70.6017247642063
L-34-19-SN-5;DOMINGO TOCORNAL / CENTRAL;-33.6042808904125;-70.5851845843643
L-34-10-OP-5;CRETA / BAHIA FITZROY;-33.5734698605964;-70.6037654498742
L-34-100-NS-15;HIDRA / CAMINO EL RODEO;-33.6191246109989;-70.6033820572292
L-34-101-OP-15;BAHIA CATALINA / CABO DE HORNOS;-33.5742041334139;-70.6083362236441
L-34-101-PO-10;BAHIA CATALINA / CABO DE HORNOS;-33.5743086848923;-70.6086182743785
L-34-102-OP-15;MANUEL MUNOZ B. / GENARO PRIETO;-33.6076853136276;-70.5995381315976
L-34-102-OP-25;NOCEDAL / GENARO PRIETO;-33.6074662840481;-70.5969474475175
L-34-102-OP-35;CALLE 1 / GENARO PRIETO;-33.6072863061441;-70.5948209330156
L-34-102-PO-10;DR. OMAR HENRÃÂÃÂÃÂÃÂ­QUEZ / GENARO PRIETO;-33.6077148697516;-70.5993446791844
L-34-102-PO-20;NOCEDAL / GENARO PRIETO;-33.607479724296;-70.5973033582618
L-34-102-PO-30;CALLE 1 / GENARO PRIETO;-33.6073731311715;-70.5950811958002
L-34-102-PO-40;AV. EJERCITO LIB. / GENARO PRIETO;-33.607114891132;-70.5927269168924
L-34-103-OP-10;AV. EJERCITO LIB. / RAFAEL ALBERTI;-33.6134442566346;-70.5907307812016
L-34-103-OP-5;DALI / RAFAEL ALBERTI;-33.6131579215853;-70.5884512806226
L-34-104-NS-10;AV. EYZAGUIRRE / HIJUELAS;-33.6160672301164;-70.6034008760435
L-34-104-SN-5;AV. EYZAGUIRRE / HIJUELAS;-33.6158336539804;-70.6033318774876
L-34-105-NS-10;RIO YESO / RÃÂÃÂÃÂÃÂ­O QUELTEHUES;-33.6151422379759;-70.6190234754698
L-34-105-SN-5;RIO YESO / RÃÂÃÂÃÂÃÂ­O QUELTEHUES;-33.6162517544119;-70.6190011119286
L-34-106-OP-10;LOS CAIQUENOS / RIO YESO;-33.6159918054785;-70.6236957518368
L-34-106-OP-15;ESTERO PUANGUE / RIO YESO;-33.616179069037;-70.6252298384274
L-34-106-OP-5;RIO LOS BANOS / RIO YESO;-33.6156321453054;-70.6208650054665
L-34-107-PO-10;RIO PANGAL / RIO PUELCHE;-33.6121100752118;-70.6233103814209
L-34-107-PO-5;RIO CHALACO / RIO PUELCHE;-33.6118538227139;-70.625655213772
L-34-108-PO-5;RIO LOS BANOS / RIO VOLCAN;-33.6142387585492;-70.6212161623618
L-34-11-OP-10;EL SOLDADOR / BELEN;-33.6297076757157;-70.6175495607385
L-34-11-OP-20;RIO MAIHUE / BELEN;-33.6293549333328;-70.614869439149
L-34-11-PO-15;RIO MAIHUE / BELEN;-33.6295687801873;-70.6150674773561
L-34-11-PO-25;JUANITA ORIENTE / BELEN;-33.6291913251502;-70.6122036426677
L-34-11-PO-5;EL SOLDADOR / BELEN;-33.6299032042874;-70.6177688246302
L-34-110-NS-5;ESTERO BANOS M. / RIO COYA;-33.6138254922831;-70.6231593138734
L-34-111-SN-5;MAUVIDANCHE / LA SERENA;-33.5925596902812;-70.6073622306979
L-34-112-OP-5;PALO DE ROSA / MAUVIDANCHE;-33.591682187505;-70.6020119899755
L-34-113-SN-5;DEL HUERTO / MANUEL MUNOZ B.;-33.609336907993;-70.5994393065255
L-34-114-NS-5;EL VOLCAN / LOS PINOS;-33.6095710145243;-70.521561822588
L-34-115-NS-15;DEL HUERTO / ALC. LUIS OSORIO;-33.6091466443156;-70.6009015815394
L-34-115-SN-20;EL ROMERO / ALC. LUIS OSORIO;-33.6098071804624;-70.6007305692162
L-34-116-OP-15;EL MIRADOR / 11 DE SEPTIEMBRE;-33.610802402651;-70.5218960302696
L-34-116-OP-5;EL BAMBU / 11 DE SEPTIEMBRE;-33.6098433325569;-70.5192169797651
L-34-117-NS-10;EL VOLCAN / LOS SUSPIROS;-33.6089778867002;-70.5250542491666
L-34-118-OP-10;ALTO PINAR / INDEPENDENCIA;-33.6008951495233;-70.5812644975281
L-34-118-OP-20;COQUIMBO / INDEPENDENCIA;-33.6011644232178;-70.5834786793175
L-34-118-PO-15;ALTO PINAR / INDEPENDENCIA;-33.6010483457981;-70.5819785693003
L-34-118-PO-5;AV. CONCHA Y TORO / INDEPENDENCIA;-33.6006175668781;-70.578285021092
L-34-12-PO-10;CRETA / CABO LEONES;-33.5755178284302;-70.6043958846355
L-34-12-PO-5;BAHIA CATALINA / CABO LEONES;-33.5760631047932;-70.6082414246138
L-34-13-NS-10;PALABRA DE VIDA / AV. CAMILO HENRIQUEZ;-33.5824801787766;-70.5484537686663
L-34-13-NS-20;AV. CAMILO HENRIQUEZ ALT. 1800;-33.5852163021595;-70.5452809292586
L-34-13-NS-30;AV. CAMILO HENRIQUEZ ALT. 1100;-33.5878309896066;-70.5431617120515
L-34-13-NS-40;VIVEROS PARRAL / AV. CAMILO HENRIQUEZ;-33.5933481131863;-70.5389818919212
L-34-13-NS-50;MOP LAS VIZCACHAS;-33.5978192881059;-70.5325953710939
L-34-13-SN-15;AV. CAMILO HENRIQUEZ ALT. 1800;-33.5851011091989;-70.5451172506553
L-34-13-SN-25;AV. CAMILO HENRIQUEZ ALT. 1100;-33.5895452499433;-70.5416513373712
L-34-13-SN-35;AV. CAMILO HENRIQUEZ ALT. 900;-33.591029526146;-70.5405031907609
L-34-13-SN-45;VENTISQUERO / AV. CAMILO HENRIQUEZ;-33.5943594597798;-70.5374265390767
L-34-13-SN-5;PARADA 4 / HOSP. EL PERAL;-33.5794875055788;-70.5512231691861
L-34-14-OP-10;RETEN LAS VIZCACHAS;-33.5987524772436;-70.5286029454958
L-34-14-OP-15;CLUB LAS VIZCACHAS;-33.5985145564902;-70.526691273687
L-34-14-OP-30;CAMINO A SAN JOSE DE MAIPO ALT. 05800;-33.5982258279945;-70.5245093010419
L-34-14-OP-40;MAMPATO LAS VIZCACHAS;-33.5979458393279;-70.5172085963354
L-34-14-OP-50;COLEGIO ALMENAR DEL MAIPO;-33.5979250130502;-70.5144925194785
L-34-14-OP-60;HACIENDA EL PENON;-33.5978754978278;-70.5119052615753
L-34-14-PO-20;CLUB LAS VIZCACHAS;-33.5987949924894;-70.5266207791376
L-34-14-PO-25;CAMINO A SAN JOSE DE MAIPO ALT. 05800;-33.5984960515845;-70.5245356100787
L-34-14-PO-35;MAMPATO LAS VIZCACHAS;-33.5983521895723;-70.520103864419
L-34-14-PO-45;COLEGIO ALMENAR DEL MAIPO;-33.5981103985309;-70.5148190604031
L-34-14-PO-5;RETEN LAS VIZCACHAS;-33.5990213680563;-70.5287370114673
L-34-14-PO-55;HACIENDA EL PENON;-33.5981525026998;-70.5121148529403
L-34-16-SN-10;LOS MANZANOS / CAMINO EL RETIRO;-33.6210820186222;-70.6268202248072
L-34-16-SN-15;APOSTOL BARTOLOME / CAMINO EL RETIRO;-33.6231925123975;-70.6274851119486
L-34-16-SN-5;PARADA 2 / PARADERO 48 SANTA ROSA;-33.6189127475498;-70.6265099758598
L-34-17-NS-5;SGTO. MENADIER / CARLOS AGUIRRE LUCO;-33.6154387967377;-70.5694364052928
L-34-19-NS-10;TTE. BELLO / CENTRAL;-33.6057602107616;-70.5851577752484
L-34-19-NS-15;1 SUR / CENTRAL;-33.606745306033;-70.5849925882989
L-34-19-NS-25;ERNESTO ALVEAR / CENTRAL;-33.6081037860706;-70.5845432321634
L-34-19-SN-20;TTE. BELLO / CENTRAL;-33.6063218285732;-70.5849632822391
L-34-2-OP-20;LOS ESPINOS / 27 DE SEPTIEMBRE;-33.6083053329584;-70.5342251758155
L-34-2-OP-30;LOS ALAMOS / 27 DE SEPTIEMBRE;-33.6082414635502;-70.530645785504
L-34-2-OP-40;17 DE MARZO / 27 DE SEPTIEMBRE;-33.6081772242883;-70.5270879474051
L-34-2-OP-5;AV. EYZAGUIRRE / 27 DE SEPTIEMBRE;-33.60840342173;-70.5379452894491
L-34-2-OP-50;EL MIRADOR / 27 DE SEPTIEMBRE;-33.6080090666809;-70.5231726140198
L-34-2-OP-60;LOS MAQUIS / 27 DE SEPTIEMBRE;-33.6068055113668;-70.5198426810159
L-34-2-PO-10;EL NOGAL / 27 DE SEPTIEMBRE;-33.60865288877;-70.5374647134532
L-34-2-PO-15;LOS ESPINOS / 27 DE SEPTIEMBRE;-33.6086350574134;-70.5345435779225
L-34-2-PO-25;LOS ALAMOS / 27 DE SEPTIEMBRE;-33.6085436152826;-70.531006798151
L-34-2-PO-35;17 DE MARZO / 27 DE SEPTIEMBRE;-33.6085061694458;-70.5274709760727
L-34-2-PO-45;LOS CEREZOS / 27 DE SEPTIEMBRE;-33.6084040478223;-70.5240525737216
L-34-21-NS-10;SEGUNDO POBLETE / CLAUDIO MATTE;-33.6288167453204;-70.579036382283
L-34-21-NS-5;TIBERIO ARANDA / CLAUDIO MATTE;-33.6272769196075;-70.5774451573645
L-34-22-NS-15;SGTO. MENADIER / AV. CONCHA Y TORO;-33.616136665232;-70.5748384537354
L-34-22-NS-20;PARADA 5 / PARADERO 31 VICUNA MACKENNA;-33.5789975760718;-70.5820824263011
L-34-22-NS-23;PARADA 3 / PARADERO 31 VICUNA MACKENNA;-33.5792332338817;-70.5819897595948
L-34-22-NS-24;PARADA 3 / PARADERO 32 VICUNA MACKENNA;-33.5820625673295;-70.581470347237
L-34-22-NS-30;ABATE MOLINA / AV. CONCHA Y TORO;-33.6177644967145;-70.5744800256297
L-34-22-NS-34;PARADA 3 / PARADERO 33 VICUNA MACKENNA;-33.5859327395607;-70.5806574163082
L-34-22-NS-35;BERNARDO O HIGGINS / AV. CONCHA Y TORO;-33.6201421693034;-70.5740166503353
L-34-22-NS-45;SAN PEDRO / AV. CONCHA Y TORO;-33.6213973222939;-70.5738885647588
L-34-22-NS-57;PARADA 3 / PARADERO 39 VICUNA MACKENNA;-33.605623518199;-70.5768027380295
L-34-22-NS-60;CENTRO A. DONOSO / AV. CONCHA Y TORO;-33.6242553286726;-70.5753634752428
L-34-22-NS-7;PARADA 3 / HOSP. DE NINOS;-33.5741228875849;-70.5831677876086
L-34-22-NS-8;PARADA 5 / (M) HOSP. SOTERO DEL RIO;-33.5759234277224;-70.5827050731096
L-34-22-SN-10;GENARO SALINAS / AV. CONCHA Y TORO;-33.6150928599413;-70.5746577849314
L-34-22-SN-18;PARADA 4 / PARADERO 37 VICUNA MACKENNA;-33.5968678417702;-70.5781412667598
L-34-22-SN-20;SGTO. MENADIER / AV. CONCHA Y TORO;-33.6169184958272;-70.5743460698879
L-34-22-SN-22;PARADA 4 / MUNI. PUENTE ALTO;-33.5943733554011;-70.5785699736756
L-34-22-SN-37;PARADA 4 / PARADERO 32 VICUNA MACKENNA;-33.5818794244908;-70.5809821528281
L-34-22-SN-40;BERNARDO O HIGGINS / AV. CONCHA Y TORO;-33.6201723722792;-70.5737692758902
L-34-22-SN-47;PARADA 6 / (M) HOSP. SOTERO DEL RIO;-33.5776308488162;-70.5817665862944
L-34-22-SN-49;PARADA 4 / HOSP. DE NINOS;-33.5742479502625;-70.582555978522
L-34-22-SN-50;SAN PEDRO / AV. CONCHA Y TORO;-33.6216549837822;-70.5734836302808
L-34-22-SN-54;PARADA 4 / PORTAL CONCHA Y TORO;-33.5712830942207;-70.5830943913205
L-34-5-PO-6;LAS NIEVES ORIENTE / ANGEL PIMENTEL;-33.5873322850779;-70.5570529034793
L-34-22-SN-55;CENTRO A. DONOSO / AV. CONCHA Y TORO;-33.6241880054409;-70.5749849570396
L-34-22-SN-60;PARADA 2 / (M) ELISA CORREA;-33.5680286178272;-70.5837136650009
L-34-23-NS-15;LOS ROBLES / COQUIMBO;-33.5905578185314;-70.5856877752558
L-34-23-NS-25;JORGE ROSS OSSA / COQUIMBO;-33.5958185525728;-70.5847387650848
L-34-23-NS-35;AV. SAN CARLOS / COQUIMBO;-33.5987555311756;-70.5842644411071
L-34-23-NS-5;LOS CASTANOS / COQUIMBO;-33.5887679442865;-70.5860213839001
L-34-23-SN-10;LOS CASTANOS / COQUIMBO;-33.588653635611;-70.5857930095645
L-34-23-SN-20;LOS ROBLES / COQUIMBO;-33.590795687827;-70.5854227380886
L-34-23-SN-30;JORGE ROSS OSSA / COQUIMBO;-33.5957120161463;-70.5846075015623
L-34-24-NS-15;L. MATTE LARRAIN / CRETA;-33.5881212016563;-70.6012242139423
L-34-24-NS-2;PLATON / CRETA;-33.5824076140611;-70.6023146273799
L-34-24-NS-20;PJE. ANITA / CRETA;-33.5912565810854;-70.6007541472757
L-34-24-NS-4;MIGUEL ANGEL / CRETA;-33.5841083398258;-70.6019043045128
L-34-24-NS-5;SAGASCA / CRETA;-33.5857881037331;-70.601719853567
L-34-24-SN-10;SAGASCA / CRETA;-33.5860359979003;-70.6013796356555
L-34-24-SN-16;L. MATTE LARRAIN / CRETA;-33.5883305213577;-70.6010772279447
L-34-24-SN-25;VERONICA / CRETA;-33.5912506316658;-70.600516973392
L-34-24-SN-3;AV. GABRIELA / CRETA;-33.5821567007019;-70.6021914694259
L-34-24-SN-7;MIGUEL ANGEL / CRETA;-33.5843348554148;-70.6018222930142
L-34-25-NS-5;CABO LEONES / CRETA NORTE;-33.575069961283;-70.6041613507883
L-34-26-OP-10;QUITALMAHUE / CURACO DE VELEZ;-33.6262470202184;-70.6242546770349
L-34-26-OP-15;CASTRO / CURACO DE VELEZ;-33.6263743143538;-70.6228017714138
L-34-26-OP-5;CAMINO EL RETIRO / CURACO DE VELEZ;-33.6255143378686;-70.6278521742409
L-34-26-OP-7;ANCUD / CURACO DE VELEZ;-33.6253751679343;-70.6260924436408
L-34-26-PO-10;QUITALMAHUE / CURACO DE VELEZ;-33.6264774673438;-70.624560842036
L-34-26-PO-20;QUEILEN / CURACO DE VELEZ;-33.6263825996906;-70.6201069346284
L-34-26-PO-5;CAMINO EL RETIRO / CURACO DE VELEZ;-33.625559558839;-70.6278422450837
L-34-26-PO-7;ANCUD / CURACO DE VELEZ;-33.6255273030669;-70.6261815413177
