1er_nivel 2do_nivel PageRank Nombre Codigo latitud longitud id_pajek
12 62 6.93832e-05 "INACAP (RENCA)" -33.4061093709594 -70.6800261301055 2195
12 63 6.84853e-05 "CERRO SANTA LUCIA / SAN IGNACIO" -33.3354208906976 -70.7184731929276 6402
12 64 6.82938e-05 "SAN IGNACIO ALT. 100" -33.3295030974945 -70.7015763608009 6400
12 65 6.60439e-05 "AV. LAS TORRES / AV. LO CRUZAT" -33.3617645662818 -70.7209791599707 2236
12 66 6.54548e-05 "ESTERO VENADOS / AV. MANUEL A. MATTA" -33.3621787027381 -70.7417182782273 4442
12 67 6.40489e-05 "PANAMERICANA NORTE ALT. 9400" -33.3394795673775 -70.7112575784842 6717
12 68 5.96299e-05 "KILIMANJARO / RIGOBERTO JARA" -33.3550967707237 -70.7438338557434 2157
12 69 5.72937e-05 "ISABEL CARRERA / AV. CARD. JOSE M. CARO" -33.3753220003567 -70.6766176345546 3867
12 70 5.52701e-05 "SANTA LUISA ALT. 300" -33.3531921085653 -70.7388205267714 2176
12 71 5.50554e-05 "AV. LO MARCOLETA / SANTA LUISA" -33.35849246413 -70.7370560577628 2754
12 72 5.29044e-05 "AV. LO MARCOLETA / AV. LO CRUZAT" -33.3577111910326 -70.7206306940338 2141
12 73 5.27425e-05 "AV. LAS TORRES / RAMON ROSALES" -33.3703430286585 -70.7208256673373 2153
12 74 5.24913e-05 "CARD. JOSE M. CARO / AV. PDTE. FREI MONTALVA" -33.3744098210156 -70.6953027047968 2216
12 75 5.20478e-05 "ERNESTO RIED / AV. CARD. JOSE M. CARO" -33.3737040866726 -70.6815524076457 3865
12 76 5.18229e-05 "LOS ACACIOS / AV. CARD. JOSE M. CARO" -33.3743279540597 -70.6913886326443 6345
12 77 5.05462e-05 "CAUPOLICAN ALT. 9200" -33.3381140713412 -70.6950932237342 6416
12 78 4.93483e-05 "FLAMENCOS / CALLE 1" -33.3576933162843 -70.6910881986902 6358
12 79 4.84383e-05 "PASARELA LAUTARO" -33.3447704149631 -70.7101576641824 9407
12 80 4.78916e-05 "PASCUAL GAMBINO / AV. MANUEL A. MATTA" -33.3632748158781 -70.752261532924 4443
12 81 4.71484e-05 "PANAMERICANA NORTE / AV. CARD. JOSE M. CARO" -33.3741347322715 -70.6949749099524 6270
12 82 4.54992e-05 "PARADA 2 / (M) PLAZA DE ARMAS" -33.4361025032511 -70.6512717249391 1958
12 83 4.50476e-05 "PARADA 2 / EL TEBO - MANUEL A. MATTA" -33.3664447003562 -70.7125270150292 2247
12 84 4.27695e-05 "PASARELA EL OLIVO" -33.3979035853627 -70.6846203360568 2210
12 85 4.22043e-05 "PARADA 6 / (M) SANTA ANA" -33.4399734537159 -70.6592190194721 2202
12 86 4.15843e-05 "ALFREDO ROSENDE / JUAN CRISTOBAL" -33.3849063472056 -70.6498622506775 6360
12 87 4.1201e-05 "RIGOBERTO JARA / SANTA LUISA" -33.3557010416678 -70.7380429712144 2177
12 88 4.11832e-05 "PARADA 2 / DE LA COSECHA - MANUEL A. MATTA" -33.3657228431874 -70.7262266325727 2600
12 89 4.073e-05 "PARADA 4 / (M) QUINTA NORMAL" -33.4411005736833 -70.6799904813454 417
12 90 4.02175e-05 "SAN IGNACIO / CERRO PORTEZUELO" -33.3355729472709 -70.7205174929783 6384
12 91 4.01039e-05 "AV. M. A. MATTA / SAN LUIS" -33.3638355180139 -70.7527886384159 2169
12 92 3.85675e-05 "ARTURO PRAT / RAMON ROSALES" -33.3680499974297 -70.7268422341768 2155
12 93 3.81255e-05 "PASARELA ZANARTU" -33.4184934531608 -70.6778772450292 2191
12 94 3.74456e-05 "CANAVERAL / CERRO PORTEZUELO" -33.3282573476382 -70.7238973098608 6385
12 95 3.67215e-05 "PARQUE CENTRAL / AV. LO MARCOLETA" -33.3593145526435 -70.7421018170125 2222
12 96 3.5696e-05 "RUPANCO / AV. CARD. JOSE M. CARO" -33.3779600836338 -70.6735940353363 3869
12 97 3.56288e-05 "ALCALDE GUZMAN / AV. VESPUCIO" -33.3725738886975 -70.7107984352868 2113
12 98 3.54032e-05 "TERMINAL DE FLORES" -33.4091907798771 -70.6795693243469 2194
12 99 3.51042e-05 "LAS GARZAS / SAN LUIS" -33.3642926706628 -70.7523464242661 2164
12 100 3.46728e-05 "ESTADIO UC / AV. LAS TORRES" -33.3523613342462 -70.7369664766795 2180
12 101 3.34545e-05 "SAN IGNACIO / CERRO LOS CONDORES" -33.3373356982654 -70.7260638124641 6377
12 102 3.28647e-05 "PUNTIAGUDO / AV. CARD. JOSE M. CARO" -33.3767509827918 -70.6749789787768 3868
12 103 3.25963e-05 "ANTONIO VARAS / GABRIELA MISTRAL" -33.3703004506681 -70.7445456585906 2594
12 104 3.24217e-05 "PARADA 2 / PEDRO LIRA - MANUEL A. MATTA" -33.3662619219309 -70.7237760998539 2599
12 105 3.05334e-05 "BALI / LOS CARPATOS" -33.3510129864005 -70.7475778367759 9469
12 106 2.92647e-05 "PARADA 2 / SAN ANTONIO - SANTO DOMINGO" -33.435832305722 -70.6485345155577 1957
12 107 2.91839e-05 "PARADA 2 / MIRAFLORES - SANTO DOMINGO" -33.4355285522942 -70.645603075903 2207
12 108 2.83963e-05 "PARADA 4 / (M) BELLAS ARTES" -33.4365423509954 -70.6425996797995 1956
12 109 2.82574e-05 "CALLE 1 / ISMAEL BRICENO" -33.3756482683354 -70.7264872330484 7664
12 110 2.80872e-05 "PIREPILLAN / ANTUMALAL" -33.3538765032703 -70.7233706740599 2145
12 111 2.79684e-05 "LUCILA GODOY / AV. MANUEL A. MATTA" -33.362487419458 -70.7396395090364 4444
12 112 2.78932e-05 "LAS ESTERAS SUR / AV. PDTE. FREI MONTALVA" -33.3474401550511 -70.7088237355518 6725
12 113 2.73263e-05 "PARADA 2 / TEATRO TELETON" -33.4360886801598 -70.6597366559296 2203
12 114 2.65433e-05 "PEDRO FONTOVA / AV. CARD. JOSE M. CARO" -33.3790996855054 -70.6726806887823 6448
12 115 2.49099e-05 "TOKIO / AV. CARD. JOSE M. CARO" -33.3743549978817 -70.6794367110969 3866
12 116 2.4837e-05 "LO OVALLE / AV. LAS TORRES" -33.3540307169417 -70.7336683858194 2126
12 117 2.47867e-05 "PARADA 2 / PUENTE BULNES" -33.4254425068834 -70.6708266665784 2189
12 118 2.46052e-05 "C. LOS CONDORES / SAN IGNACIO" -33.3364319936506 -70.7242517601483 6719
12 119 2.43198e-05 "AV. LO MARCOLETA / PUERTO DE ANTOFAGASTA" -33.3609003831937 -70.7498926209319 2150
12 120 2.39529e-05 "AV. ZAPADORES / EL GUANACO" -33.3866221877411 -70.6571295417078 6354
12 121 2.18075e-05 "LO CAMPINO / CARAMPANGUE" -33.3689571123488 -70.7134468318178 2183
12 122 2.16393e-05 "HUMBERTO CARO / RAMON ROSALES" -33.3697699635619 -70.7224803143 2152
12 123 2.16139e-05 "LOS CARPATOS / RIGOBERTO JARA" -33.3547825495038 -70.7462991816676 2270
12 124 2.11851e-05 "ESTERO LUMACO / AV. MANUEL A. MATTA" -33.3628746859871 -70.7377449861484 4445
12 125 2.03643e-05 "CARAMPANGUE / LO CAMPINO" -33.3692773786194 -70.7137648016124 2242
12 126 2.02782e-05 "EL JUNCAL / CERRO PORTEZUELO" -33.3326052743276 -70.7218665205069 6383
12 127 2.01801e-05 "AV. LAS TORRES / SANTA LUISA" -33.350783096419 -70.7395463009076 2178
12 128 1.99362e-05 "CHICAGO / RAMON ROSALES" -33.3690333076318 -70.724873313493 2151
12 129 1.91809e-05 "AV. LO MARCOLETA / O HIGGINS" -33.3575998747405 -70.7292901427083 2130
12 130 1.90661e-05 "J. MONTT SALAMANCA / AV. CARD. JOSE M. CARO" -33.373955583179 -70.6909192360986 6241
12 131 1.89185e-05 "DIEGO SILVA / EL GUANACO" -33.3841828345907 -70.6574594977428 6353
12 132 1.85403e-05 "DONA LETICIA / O HIGGINS" -33.3628496096762 -70.7298561327143 6389
12 133 1.83876e-05 "CERRO LA CRUZ / AV. LO MARCOLETA" -33.3578549015586 -70.7349263362262 2220
12 134 1.83623e-05 "PUERTO OCTAY / AV. LO MARCOLETA" -33.3613688929648 -70.7512023706188 2225
12 135 1.74499e-05 "C. EL ROBLE / SAN IGNACIO" -33.3367713237177 -70.7231948026182 6726
12 136 1.67786e-05 "JORGE INDO / AV. LO CRUZAT" -33.3635130297651 -70.7210565779485 2237
12 137 1.64693e-05 "PARADA 4 / AMUNATEGUI - SANTO DOMINGO" -33.4367769489276 -70.6568240330225 2206
12 138 1.64564e-05 "ERNESTO RIED / AV. CARD. JOSE M. CARO" -33.3737885668959 -70.6819732267569 6347
12 139 1.62548e-05 "PUERTO NAVARINO / PUERTO DE ANTOFAGASTA" -33.3584323741405 -70.7509608484391 7670
12 140 1.60878e-05 "SANTA LAURA / BALI" -33.3521657483699 -70.7508890698928 6476
12 141 1.58989e-05 "ROMERAL / O HIGGINS" -33.3501997446207 -70.729014831674 6387
12 142 1.58598e-05 "EVEREST / LOS CARPATOS" -33.3533095205911 -70.746516914349 6473
12 143 1.57381e-05 "SEN. JAIME GUZMAN / CARAMPANGUE" -33.3676345987482 -70.706015719512 2182
12 144 1.48912e-05 "DONA LETICIA / O HIGGINS" -33.3632503443662 -70.7295738917529 6465
12 145 1.47349e-05 "DEL RODEO / AV. LO MARCOLETA" -33.3576156231923 -70.7320415429832 2227
12 146 1.39787e-05 "GRAL. SAN MARTIN / CALLE 1" -33.3532528852513 -70.6920016847927 6452
12 147 1.38969e-05 "PUNTIAGUDO / AV. CARD. JOSE M. CARO" -33.3767014061753 -70.6753112444745 6348
12 148 1.35384e-05 "GRAL. GAMBINO / DIEGO SILVA" -33.3840355609576 -70.6603806623054 6422
12 149 1.27324e-05 "MONTANA / RAUL MONTT" -33.3912544874299 -70.6553360795935 6456
12 150 1.26557e-05 "VENTANA / RAMON ROSALES" -33.371514411587 -70.7169901425656 2154
12 151 1.26065e-05 "CENTRO LOGISTICO CORREOS" -33.395321315981 -70.686172426499 2211
12 152 1.16235e-05 "IRMA / DIEGO SILVA" -33.3836961611826 -70.6661898515889 6297
12 153 1.10964e-05 "MIRIAM / SANTA LUISA" -33.3579823223797 -70.7374220469002 6475
12 154 1.07867e-05 "TUPUNGATO / AV. CARD. JOSE M. CARO" -33.3750698666816 -70.6779241378794 6251
12 155 1.07864e-05 "AV. LO MARCOLETA / LO OVALLE" -33.3581331692465 -70.7337282515143 6471
12 156 1.07163e-05 "EL JUNCAL / CERRO LOS CONDORES" -33.3334234056473 -70.7272436164742 6378
12 157 1.06115e-05 "LOS ABETOS / AV. CARD. JOSE M. CARO" -33.3743524341427 -70.6948823965421 6447
12 158 1.04816e-05 "COLO COLO / AV. LO MARCOLETA" -33.3631567213038 -70.7618777859493 2228
12 159 1.01253e-05 "PARADA 4 / MORANDE - SANTO DOMINGO" -33.4365085735029 -70.6546353958139 1959
12 160 9.47399e-06 "LA CONQUISTA / CARAMPANGUE" -33.3684504244507 -70.7102985337678 2181
12 161 9.27059e-06 "EST. LONCOCHE / LOS CARPATOS" -33.354524722162 -70.7460361270432 9468
12 162 9.17765e-06 "LO OVALLE / O HIGGINS" -33.3616777146957 -70.7298221914512 9658
12 163 9.03769e-06 "PEDRO FONTOVA / AV. CARD. JOSE M. CARO" -33.3791963627197 -70.6721988249681 6294
12 164 9.03263e-06 "CABO 1  CARLOS CUEVAS / LAS VIOLETAS" -33.3681248351072 -70.7479092418403 2584
12 165 8.90912e-06 "AV. LO CRUZAT / SALVADOR DE BAHIA" -33.3546462720762 -70.7205381327568 10959
12 166 8.60669e-06 "TOKIO / AV. CARD. JOSE M. CARO" -33.3744541713685 -70.680105032437 6271
12 167 8.60592e-06 "EL GUANACO / DIEGO SILVA" -33.3842505401288 -70.6571167865303 6431
12 168 8.57671e-06 "PASARELA ALDUNATE" -33.4162397677266 -70.6784791170688 2192
12 169 8.475e-06 "MUNICH / GRANADA" -33.3765519431749 -70.6823596477189 6321
12 170 8.37852e-06 "PJE. LOS TIUQUES / CALLE 1" -33.359351863469 -70.6904862269089 6429
12 171 7.72779e-06 "EL CORTIJO / AV. PDTE. FREI MONTALVA" -33.3789101581279 -70.6933047128728 2215
12 172 7.69552e-06 "RIVERA / AV. PDTE. FREI MONTALVA" -33.4277858439086 -70.6642248417919 252
12 173 7.66196e-06 "RUPANCO / AV. CARD. JOSE M. CARO" -33.3778743017381 -70.6739363617313 6446
12 174 7.50406e-06 "AV. RECOLETA / MUNOZ GAMERO" -33.4008851915967 -70.6425088627753 10884
12 175 7.04189e-06 "PARADA 2 / EL PARQUE - MANUEL A. MATTA" -33.3660557550315 -70.7106493241116 2252
12 176 7.00885e-06 "5 NORTE / AV. PDTE. FREI MONTALVA" -33.4266707715 -70.6673440452011 2188
12 177 6.56461e-06 "LAURA / AV. PRINCIPAL" -33.3799335267683 -70.6670102654025 6442
12 178 5.81394e-06 "TANGARUPA / DIEGO SILVA" -33.3844178924025 -70.6553892274679 6433
12 179 5.76871e-06 "PASARELA EL MOLINO" -33.3590502953143 -70.7039674928073 10977
12 180 5.6932e-06 "LA UNION / AV. PDTE. FREI MONTALVA" -33.3933570796835 -70.6873708442991 2212
12 181 5.34102e-06 "P. DE ANTOFAGASTA / AV. CARD. RAUL SILVA H." -33.3558031369465 -70.7519505641821 10970
12 182 4.58824e-06 "C. FERREAS / ROMA" -33.3514659183032 -70.7170584127319 10976
12 183 4.56737e-06 "HUARA / CALLE 1" -33.3606205293404 -70.6900378993263 6430
12 184 4.45448e-06 "LA CORUNA / TUPUNGATO" -33.3776724290474 -70.6788662979585 6344
12 185 4.40565e-06 "HORACIO JOHNSON / AV. PRINCIPAL" -33.3795817939831 -70.6690244177076 6331
12 186 4.21629e-06 "LENGA / COSTANERAS FERREAS" -33.3538508221922 -70.7148056033082 10958
12 187 4.08993e-06 "LAS RIENDAS / LO OVALLE" -33.3596820585139 -70.7332431315377 6467
12 188 3.71489e-06 "EL ALERCE / AV. LO CRUZAT" -33.3527900625102 -70.7204263833473 10975
12 189 3.70466e-06 "GARCIA GROSS / GRAL. BULNES" -33.4314319993933 -70.6713931958076 11199
12 190 3.42594e-06 "SANTA LUISA / TRASANDINO DE LOS ANDES" -33.3491948279454 -70.739622158161 10961
12 191 3.14898e-06 "ANA FRANK / O HIGGINS" -33.3600586259332 -70.7295214800369 6388
12 192 2.95363e-06 "ARIZONA / RAUL MONTT" -33.391188174222 -70.6569259317018 6370
12 193 2.72116e-06 "CARD. JOSE M. CARO / GRANADA" -33.3733845175532 -70.6845020907884 6322
12 194 2.70625e-06 "PARADA 6 / PUENTE BULNES" -33.4284870168641 -70.6717669468043 9089
12 195 2.58011e-06 "MARCELA PAZ / DIEGO SILVA" -33.3844529922464 -70.6520789191581 6432
12 196 2.57473e-06 "EL ALERCE / COSTANERAS FERREAS" -33.3525901624278 -70.7159736679547 10960
12 197 2.57376e-06 "PASARELA EL MOLINO" -33.3591052539765 -70.7032485363008 6716
12 198 2.48415e-06 "MERCEDES / AV. PRINCIPAL" -33.3800172387973 -70.6627873709563 7593
12 199 2.48316e-06 "NAHUELBUTA / TUPUNGATO" -33.3808658176757 -70.6787986861425 6343
12 200 2.37921e-06 "HORACIO JOHNSON / AV. PRINCIPAL" -33.379713564586 -70.6692849187845 7592
12 201 2.36754e-06 "JOSE M. CARRERA / RAUL MONTT" -33.3914973751886 -70.649965292369 6458
12 202 2.35505e-06 "RIO BLANCO / RAUL MONTT" -33.3915713091469 -70.6477950276108 6459
12 203 2.34374e-06 "GASCUNA / AV. CARD. JOSE M. CARO" -33.3828691922973 -70.6680015215618 6296
12 204 2.32628e-06 "LEMO LENO / EL GUANACO" -33.3891612629106 -70.6574357412172 6450
12 205 2.17272e-06 "BENJAMIN QUEZADA / EL GUANACO" -33.3828388710848 -70.6574769899127 6451
12 206 2.15875e-06 "DEL TRIGAL / LO OVALLE" -33.3609378829001 -70.7311401587315 6468
12 207 2.11668e-06 "LOS FULGORES / RAUL MONTT" -33.3911924197637 -70.6525504599619 6367
12 208 1.94321e-06 "AV. LO MARCOLETA ALT. 1500" -33.363697395581 -70.7650805787615 2229
12 209 1.69136e-06 "ANGELMO / AV. PRINCIPAL" -33.3790929079633 -70.6711756689254 6335
12 210 1.64279e-06 "TALCA / SANTA FE" -33.3556269369214 -70.714840441 11007
12 211 1.38588e-06 "LO OVALLE / AV. LO MARCOLETA" -33.3580562412676 -70.7340706133601 6466
12 212 1.34056e-06 "LOS HIMALAYAS / LOS CARPATOS" -33.3511091339456 -70.7477946704678 6395
12 213 1.33794e-06 "FELIX OVALLE / RAUL MONTT" -33.3914361393353 -70.6525335715895 6457
12 214 1.02246e-06 "ROMA / AV. LO CRUZAT" -33.3513831529184 -70.7204309373323 10978
12 215 9.50266e-07 "PANGUILEMU / ROMERAL" -33.3493072265787 -70.7335210043019 11003
12 216 8.41894e-07 "DEL RODEO / AV. LAS TORRES" -33.3549642500113 -70.7320427432314 7667
12 217 8.18625e-07 "AV. EL SALTO / ANTONIA SILVA" -33.4020546641436 -70.63042398469 10920
12 218 7.50683e-07 "AV. ZAPADORES / AV. CARD. JOSE M. CARO" -33.3867034561857 -70.6638606948741 6449
12 219 5.8125e-07 "DIEGO SILVA / SANDINO" -33.3841456628178 -70.6649514450032 6338
12 220 5.00945e-07 "URMENETA / AV. CARD. JOSE M. CARO" -33.3936805171148 -70.6553283248718 10916
12 221 4.8447e-07 "RIGOBERTO JARA / LOS CARPATOS" -33.3548141299786 -70.7459774306656 6472
12 222 4.62665e-07 "EVEREST / LOS CARPATOS" -33.3531622469691 -70.7467288895158 6396
12 223 4.3911e-07 "CARD. JOSE M. CARO / GRAL. GAMBINO" -33.3900591232044 -70.6604306999112 6289
12 224 4.0561e-07 "DEL TRIGAL / LO OVALLE" -33.3610435241151 -70.731324947701 6470
12 225 2.89414e-07 "ALC. COOPER / JUAN F. GONZALEZ" -33.368623084125 -70.7464682613501 4690
12 226 2.61346e-07 "EL GUANACO / AV. CARD. JOSE M. CARO" -33.3921627662657 -70.6568799230709 10915
12 227 2.50381e-07 "MARIA L. BOMBAL / LO OVALLE" -33.3597710154803 -70.7333308690764 6469
12 228 2.43363e-07 "DEL RODEO / ROMERAL" -33.3502681025457 -70.731874496167 11002
12 229 2.23004e-07 "LAS TORPEDERAS / AV. CARD. JOSE M. CARO" -33.3883796001136 -70.6619360653793 9792
12 230 2.17046e-07 "C. PAINAHUALA / AV. CARD. JOSE M. CARO" -33.3904812722662 -70.6585358641166 9793
12 231 1.9469e-07 "GRAL. GAMBINO / AV. CARD. JOSE M. CARO" -33.3896558476457 -70.6602402714453 9791
12 232 1.67911e-07 "BALI / SANTA LAURA" -33.3525100094179 -70.750777760478 6408
12 233 1.58751e-07 "PEDRO DONOSO / AV. CARD. JOSE M. CARO" -33.396853065749 -70.6514104526349 10914
12 234 1.17792e-07 "CARD. JOSE M. CARO / MUNOZ GAMERO" -33.4004905713811 -70.646425883635 10913
12 235 1.00132e-07 "LO OVALLE / EST. S. CARLOS DE APOQ." -33.351816323788 -70.7346668122063 11009
12 236 8.96696e-08 "O HIGGINS / LO OVALLE" -33.3618861245795 -70.7297510874314 6394
12 237 3.21162e-08 "LAS VIOLETAS / MUNOZ GAMERO" -33.4014657019038 -70.6347460605083 10918
12 238 1.56678e-08 "MARIA DEL PILAR / MUNOZ GAMERO" -33.4012859356001 -70.6381188294937 10917
12 239 0 "SANTA CRUZ / SALVADOR DE BAHIA" -33.3550677278382 -70.7181070504597 11006
12 240 0 "ACCESO OXIQUIM / CANAVERAL" -33.3238173876975 -70.7110694737466 11024
12 241 0 "DEL RODEO / ROMERAL" -33.350088259829 -70.7324834282765 11004
13 1 0.000815981 "PARADA 6 / (M) SALVADOR" -33.433997906051 -70.6262777986932 1964
13 2 0.000736902 "PARADA 4 / (M) PLAZA DE ARMAS" -33.4359864457423 -70.6498281847978 1835
13 3 0.000668879 "PARADA 4 / (M) PLAZA EGANA" -33.4533406155246 -70.5718671755223 2260
13 4 0.000503025 "PARADA 2 / BANDERA - SANTO DOMINGO" -33.436283232382 -70.6525981754389 1836
13 5 0.000435432 "PARADA 1 / PLAZA ITALIA" -33.4367952007682 -70.6357526165981 1755
13 6 0.000390348 "RICARDO LYON / AV. IRARRAZAVAL" -33.4542042584963 -70.6030183297684 2196
13 7 0.000383139 "PARADA 9 / (M) IRARRAZAVAL" -33.4519351254138 -70.6304102883127 2947
13 8 0.000356087 "SEMINARIO / AV. IRARRAZAVAL" -33.4522722484805 -70.6267157303091 3213
13 9 0.000353662 "SANTA ISABEL / DIECIOCHO" -33.4533271084229 -70.6566976870255 3235
13 10 0.00032124 "PARADA 5 / (M) PLAZA EGANA" -33.4533582226503 -70.5711897020767 1846
13 11 0.00030858 "PUENTE RESBALON / COSTANERA SUR" -33.4131601310284 -70.7448001467327 467
13 12 0.000305865 "PARADA 5 / IRARRAZAVAL - MACUL" -33.4546079858444 -70.5989912537069 3208
13 13 0.000280126 "PARADA 2 / CASA DE LOS VELASCO" -33.4356503725399 -70.6466164631031 1834
13 14 0.000272368 "PARADA 2 / (M) SANTA ANA" -33.4369132572372 -70.6580958769032 1838
13 15 0.000259574 "PARADA 2 / (M) BELLAS ARTES" -33.4364728269871 -70.6430824054943 1833
13 16 0.000259546 "PLAZA NUNOA" -33.4551523374111 -70.5938370421044 2272
13 17 0.000199316 "MARCHANT PEREIRA / AV. IRARRAZAVAL" -33.453800540812 -70.607034607022 3209
13 18 0.000189398 "PARADA 2 / TEATINOS - SANTO DOMINGO" -33.4365966962783 -70.6554653073244 1837
13 19 0.000182557 "QUEB. SAN PEDRO / LOS BAQUEANOS" -33.4746771077337 -70.52722726344 1565
13 20 0.000180308 "PARADA 1 / TROPEZON" -33.4309515923864 -70.6921852945477 3246
13 21 0.000152719 "NATANIEL COX / AV. 10 DE JULIO" -33.4543326430678 -70.6523058130593 3164
13 22 0.000151477 "LABORATORIO RECALCINE" -33.4192352496617 -70.7061318363649 3242
13 23 0.000149803 "PEDRO TORRES / AV. IRARRAZAVAL" -33.4553529475181 -70.5894511246198 3207
13 24 0.000149357 "RIO LAUCA / LOS BAQUEANOS" -33.474325180989 -70.5294379096394 3007
13 25 0.000144757 "PARADA 2 / ALCERRECA - ANDES" -33.4339463183558 -70.6908128919371 3238
13 26 0.000134155 "LICEO 7 NUNOA" -33.4534664416489 -70.609847177034 3210
13 27 0.000133369 "SAN DIEGO / AV. 10 DE JULIO" -33.4540225579448 -70.6498577495759 3163
13 28 0.000130913 "PARADA 2 / ESCUELA LO FRANCO" -33.4209481889689 -70.7009172466198 3241
13 29 0.000130681 "TEATRO DE NUNOA" -33.4530722208495 -70.6138097670177 2273
13 30 0.000130097 "AGUSTINAS / MIRAFLORES" -33.4406111313269 -70.6452042332816 4683
13 31 0.000126451 "HOSP. DEL SALVADOR" -33.4368678553998 -70.6254278074056 3200
13 32 0.000125308 "PASAJE 447 / AV. LAS PARCELAS" -33.4696899150666 -70.5511898694404 3004
13 33 0.000120322 "AV. HUELEN / COSTANERA SUR" -33.4130676144616 -70.7424003227545 249
13 34 0.000114654 "RANCAGUA / AV. SALVADOR" -33.4398914958123 -70.6245483586992 2833
13 35 0.000114151 "MUNI. QUINTA NORMAL" -33.4228961946758 -70.6936636512579 3239
13 36 0.00011245 "PARADA 2 / HOSP. MILITAR" -33.4515283466989 -70.5394947336598 2545
13 37 0.000110865 "AV. LAS PARCELAS / RIO CLARO" -33.4731489308747 -70.5333988540191 2526
13 38 0.000110817 "SAN IGNACIO / AV. 10 DE JULIO" -33.4543733182952 -70.6553404940703 3221
13 39 0.000108468 "JAVIERA CARRERA / AV. LARRAIN" -33.4530289210296 -70.5665683419796 3309
13 40 0.00010621 "LA FRONTERA / AV. CARRASCAL" -33.4153320535808 -70.7151637823836 3245
13 41 0.000105688 "PARADA 2 / IRARRAZAVAL - MACUL" -33.4548773530837 -70.5969843176076 443
13 42 0.000104352 "LAS PERDICES / LOS BAQUEANOS" -33.473807062434 -70.5319576872482 2519
13 43 0.000102846 "S. IZQUIERDO / AV. CARRASCAL" -33.4163920145382 -70.711549867639 3244
13 44 0.000100421 "PARADA 2 / PARQUE CRUZ MONTT" -33.4544625934837 -70.5807956411281 1829
13 45 9.63776e-05 "MERCED / MIRAFLORES" -33.4381280182199 -70.6454370268244 4684
13 46 9.44102e-05 "CATAMARCA / AV. CARRASCAL" -33.4174375070454 -70.7089787041692 3243
13 47 9.38528e-05 "PARADA 2 / (M) U. CATOLICA" -33.4405989056111 -70.6413638020293 2836
13 48 8.06651e-05 "PADRE LAS CASAS / COSTANERA SUR" -33.4136965878046 -70.7244978141229 3917
13 49 7.92283e-05 "SANTA ISABEL / AV. SALVADOR" -33.4459481976283 -70.622757193931 3201
13 50 7.71673e-05 "PARADA 2 / LOURDES - ANDES" -33.4341066512114 -70.6869868791402 3237
13 51 7.70022e-05 "AV. RICARDO CUMMING / ROSAS" -33.4365831213441 -70.6685877692726 3226
13 52 7.69078e-05 "AV. MATUCANA / ROSAS" -33.4373328221451 -70.6798533105869 3229
13 53 7.29959e-05 "EL ARROYO / COSTANERA SUR" -33.4136398604709 -70.756175979662 159
13 54 7.17094e-05 "JACINTO CHACON / AV. JOSE ARRIETA" -33.4625290038831 -70.5526547316174 3155
13 55 7.15874e-05 "OSSANDON / AV. LARRAIN" -33.4511312354943 -70.5431455633541 3308
13 56 7.07934e-05 "AV. CARRASCAL / AUGUSTO MATTE" -33.4241825532469 -70.6899352353513 3236
13 57 6.9943e-05 "PARADA 2 / PQUE. BALMACEDA" -33.4352126038699 -70.6292369137077 1716
13 58 6.98356e-05 "SAN FRANCISCO / AV. 10 DE JULIO" -33.4536185220295 -70.6463320788591 3162
13 59 6.75625e-05 "ORTUZAR / AV. IRARRAZAVAL" -33.4548473638587 -70.5838581102314 1890
13 60 6.47262e-05 "AV. SALVADOR / AV. IRARRAZAVAL" -33.4533321940055 -70.6201513362477 2274
13 61 6.40239e-05 "SAN SEBASTIAN / COSTANERA SUR" -33.4142236631861 -70.7293902890107 3918
13 62 6.23932e-05 "PARADA 4 / CRUZ ALMEYDA - AV. GRECIA" -33.4699378534612 -70.5723067033807 3079
13 63 6.1264e-05 "PEDRO L. GALLO / AV. SALVADOR" -33.4429151304086 -70.6236688531807 3199
13 64 5.7673e-05 "LA CARTA / COSTANERA SUR" -33.4125172567934 -70.7217539345955 3188
13 65 5.69598e-05 "V. PEREZ ROSALES / AV. LARRAIN" -33.451101070157 -70.5506220899091 2547
13 66 5.2655e-05 "MONTENEGRO / AV. IRARRAZAVAL" -33.4553821004578 -70.5864714671539 1891
13 67 5.18716e-05 "JOSE M. INFANTE / AV. IRARRAZAVAL" -33.4529703201047 -70.6174765109065 3211
13 68 5.02346e-05 "AV. SUCRE / AV. SALVADOR" -33.4503846634964 -70.6214197627473 3204
